CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample81	Sample82	Sample83	Sample84	Sample85	Sample86	Sample87	Sample88
Gene344	0.00110322937379648	0.00265625049870742	24	11.2028644834248	1.95382989717773	4.90057200826891	2.0711212378434	0.42262846752353	2.94589534179241	5.25656755017122	7.00984076767177	4.72741098570086	2.77686222255086	5.06357310753235	6.90476438783543	4.5196617028964
Gene345	0.0154463293585519	0.017354306814817	24	14.5007148362312	1.59474309556899	5.07132132431484	1.96213345549126	0.386907736664931	3.63913567389147	3.93529617659327	6.65086394312052	6.40029813801421	3.53636649395191	3.81211265016527	6.4749289577266	6.12156856105548
Gene346	5.843032114905e-05	0.000304324589317969	24	9.07445803823979	1.95401125531532	5.07154505252429	1.95415267328954	0.385317029238828	3.63311472756946	6.46717525357137	6.16797300605249	4.03407695092594	3.37808436027188	6.61785337317098	6.55890701524884	3.71517573338335
Gene347	1.08128246867345e-06	3.95591147075652e-05	24	20.5841533631847	2.22715251472192	4.89206202285673	2.23217195748264	0.456284476168427	6.28436758387947	3.18751640186214	3.5260878313461	6.72859449624542	6.30700734762688	3.03136286359893	3.56123646578061	6.51032319251433
Gene348	0.0174183708622712	0.0177141120479901	24	15.4607321151488	1.6259698330537	4.95335796035466	2.00173160534558	0.404116080720776	3.4148516175041	3.30305786674262	6.36169450681531	6.33985788428484	3.77604767809898	3.47748752165762	6.11781509986731	6.83605150786653
Gene349	0.00405439496717741	0.00708729936635886	24	17.9902831900373	1.7309252111324	4.9730307465058	1.91415298208006	0.384906725828107	4.68078291977065	3.07157961477376	5.06612454082262	7.07829210535528	4.66440311750126	3.15136382721563	5.15002221775995	6.92167762884724
Gene350	0.00134800994269901	0.00313005404651473	24	18.7773523854761	1.89449185062741	4.9972157205364	2.01014705160186	0.402253407500705	5.24612083950915	2.86572422209536	4.68628882758236	7.11543449080747	5.21570792760194	3.00178210080264	4.95849094207837	6.88817641381393
Gene351	0.00134350390417881	0.00312200752326602	24	23.2173276458961	1.76976703556252	4.89718956271461	1.87732304557066	0.383347024151138	6.78334376681151	4.73094152367501	2.90133242903662	4.99890731509868	6.82902675497546	4.56954428037366	3.20125328783203	5.1631671439139
Gene352	0.0154161396432859	0.017354306814817	24	4.05700904435991	1.65902378955211	4.9751543023103	2.01401082370216	0.40481374070487	6.14481144318555	6.50226383301247	3.98957900329159	3.36351614257101	6.16248085087593	6.75318772994356	3.93758638788064	2.94780902772164
Gene353	1.31325949714878e-06	4.19091857129799e-05	24	20.9015554937113	2.07681940409696	4.97904967185448	2.07708213940024	0.41716437398517	6.46008240495477	3.44275505216615	3.58259566805798	6.31226246379781	6.32715811629491	3.44648154019338	3.57218487853272	6.68887725083812
Gene354	0.000477565899783539	0.00146741913581132	24	10.6917444335752	1.83225284478356	5.12603636820188	1.89867504450654	0.370398278148105	3.25689400783994	5.37106498168596	6.99220627465501	4.56384679916118	3.17203568543374	5.80261715446739	7.02062040931273	4.8290056330591
Gene355	0.00506076294455404	0.0083740663326944	24	17.9452655111069	1.75545953095571	4.9464335453491	1.94611483929082	0.393437983437716	4.70098134312857	2.99077567380409	4.98115362065423	7.19419257688605	4.51498311669398	3.17081745372692	5.18273665685073	6.83582792104828
Gene356	0.0163694601268922	0.017354306814817	24	15.4580177819365	1.59701179727356	4.95925306239875	1.96615941167366	0.39646281142238	4.04041483781503	3.44097295425389	6.27973386896107	6.39718582027783	3.57301605428503	3.41907423314118	6.15689648918536	6.36673024127063
Gene357	0.00269786356434343	0.0052589933028137	24	23.4941309350174	2.04077715215113	5.09308335781119	2.1951064881873	0.430997557662334	7.22158463309265	5.05097341564695	2.76443753612976	5.54542913375625	7.35574015359363	5.15032819398652	2.82181476199902	4.83435903428473
Gene358	0.000288130272360965	0.00100393823122287	24	10.4327753795844	1.95582171284795	5.04084335517349	2.00713695774209	0.398174832328827	3.34298518035491	5.74186771404701	6.84318425670399	4.33404582061828	2.88345246815075	5.72678432187315	6.99880941131764	4.45561766832223
Gene359	0.000609927045656766	0.00176196795556243	24	22.7498256832461	1.98545809206948	4.97875502064474	2.06228634300992	0.414217276097842	6.96016932806035	4.24382339040404	2.88864460949258	5.57575514116195	6.85761109481655	4.77704886699438	2.96880052005677	5.55818721417135
Gene360	0.0150467350150272	0.0172818549177188	24	4.06624142933996	1.66257962725136	5.03938589040228	2.0177324500855	0.400392526781557	6.0560804999269	6.72571223655789	3.91073500172028	3.28495494378416	6.3055670819808	6.60766268062963	4.20911101962631	3.21526365899227
Gene361	0.0106101359468763	0.0140136710051838	24	13.0745468555865	1.71531025293661	4.98223287611494	2.00865271704911	0.403163153348108	3.17252730954053	4.21834900626383	7.05450869321213	5.91068716581079	3.12381983915389	4.37316681405351	6.62626479840281	5.37853938248206
Gene362	0.00513183164031661	0.0084544178588412	24	5.85803214610647	1.61460898485223	5.02320659357957	1.79862851038218	0.358063813795973	5.46845175311673	6.90317115059167	4.65833790328267	3.26923064180854	5.01239287669559	6.91350710310323	4.7248050064833	3.2357563135548
Gene363	0.00606935223391281	0.00948811744777116	24	5.50246039303944	1.734523864002	4.99600181487105	1.9705325738847	0.39442190913927	5.34559624092098	6.98815158585139	4.48840248442431	3.04551652661782	5.4476668118838	6.93667901648366	4.55984856803234	3.15615328475411
Gene364	0.00304838259337104	0.00577345188138455	24	11.7536848284744	1.75291685610178	5.0124211557762	1.91155536388355	0.381363677248214	3.17091212903142	4.89907447845005	7.09374210412248	4.94674562251018	3.00793116053462	4.96261070043953	6.81872196280706	5.19963108831429
Gene365	0.000975475447734131	0.0024559689602153	24	18.9673459821832	1.9143715115782	4.99443632605233	2.01308542097466	0.403065589298609	5.27716193750719	2.65835725094328	4.69008779547803	6.95877723732064	5.36166806320148	3.12410676694254	4.83927560481986	7.04605595220563
Gene366	2.9921779094888e-05	0.000193459778630741	24	21.9568761799413	1.9640218727267	4.97286481127579	1.98728379082086	0.399625541059303	6.75130177516978	4.06608594870998	3.2109206039143	5.9915106122685	6.71548555760117	4.10946495386836	3.12329044660082	5.81485859207345
Gene367	0.00289974269675453	0.00556572494578605	24	11.60345739369	1.80199388936244	5.01828696594931	1.94937788076491	0.388454844051778	3.19098575108175	5.13386727305745	6.85795574397228	5.0679567219716	2.72446694403691	5.09852670812178	6.94085730621119	5.13167927914156
Gene368	0.0151993471213725	0.0173316827152548	24	13.8888772667952	1.60160297629886	4.96736408121332	1.94088534875228	0.390727419416014	3.07300879917147	3.7339077808154	6.59352901776834	6.14174971016763	3.48674230243347	4.06772743656443	6.77352890017758	5.86871870260825
Gene369	0.0149182975425626	0.0172402247737302	24	2.02580417480661	1.71792507014619	4.93661165160498	2.09082989235412	0.423535420630941	6.69450659445802	6.22641100724016	3.0279134007906	3.73674047715748	6.57554269088941	6.00721514634163	3.25903381255229	3.96553008341023
Gene370	0.0136379676382206	0.0164577244226315	24	13.8113167388444	1.56302968167962	5.01340284096089	1.8891262794558	0.376815177113061	3.44242939518557	4.16151501470171	6.54810961515861	5.93188603089173	3.28096161438362	3.97693483964223	6.72072709537882	6.04465912234487
Gene371	3.87026551151859e-06	6.3795585354702e-05	24	9.30011176340125	1.97038718262047	4.94374472558107	1.97270197281747	0.399029901889929	3.56792657516312	6.07411180507719	6.45475705257362	3.77378999667841	3.30470376786975	6.33514975594857	6.46686404912312	3.57265480221478
Gene372	0.00209665657944869	0.00436197624018451	24	23.5609352998134	1.70188365487398	4.9717333350502	1.83696646010685	0.369482097351526	6.81504117284687	4.97608992461127	3.00590854941609	5.01663103871581	6.83693067013613	4.91748847298272	3.21574957661045	4.99002727508228
Gene373	0.000454342051271706	0.0014110001592289	24	19.277760309869	1.86151055262767	5.0575621370928	1.93136559676905	0.381876790520115	5.495396080928	3.01076475391123	4.5154571993431	7.04752333878259	5.48862544906225	3.31587115997553	4.64918927816198	6.93766983657772
Gene374	0.00568026937910848	0.00908843100657357	24	17.6132941732815	1.82460036519105	5.00802121640801	2.06027591728884	0.411395205463321	4.786128887402	2.97531158868045	5.4348804630675	7.14763459493713	4.56844963518408	2.93060651807823	5.42958260123956	6.79157544267514
Gene375	3.91140625376485e-05	0.000236100981112566	24	9.80271169121546	2.01684318604037	4.99862623891039	2.03370022958974	0.40685182936043	2.99815147058523	6.07418211889771	6.60724317252886	4.14797955265246	3.13977347573938	6.17162198554095	6.72045138044614	4.12960675489243
Gene376	0.00769990061880632	0.0112901768604198	24	17.2597950524453	1.8878943656534	5.06614203448755	2.17307177806001	0.428940160632472	4.79719845583586	3.08517712133381	5.82158075965712	7.10769104724148	4.27657329983554	2.9008637110284	5.47895284281983	7.06109903814837
Gene377	0.00843196088407749	0.0120744069939057	24	0.827882241721463	1.82853394099543	5.08036619050263	2.11450102833726	0.416210357491584	7.05930778832748	5.73844780257928	2.96114648354668	4.38732107870413	6.95203026692201	5.83205776652778	3.0047442745901	4.70787406282362
Gene378	0.00157519232554149	0.0034900863933711	24	6.62750661431664	1.96533715626361	4.98565661707191	2.1008559728153	0.421379997495524	4.94823856640447	7.21977032934564	5.04886188048209	2.93355309426304	4.72710070545276	7.12398786841264	5.0705928682154	2.81314762399926
Gene379	4.51222882797975e-05	0.000260362474309119	24	20.123979502048	1.83316020879143	4.97529571922087	1.85138555059004	0.372115680167042	5.95469116371745	3.22511522097147	4.28501019999163	6.52028212501444	5.96063539857094	3.37540069376316	3.96645825882866	6.51477269290918
Gene380	0.0162220011103065	0.017354306814817	24	14.6399375820935	1.67061647544168	4.93695898470691	2.0594097142762	0.41714134564528	3.44237845685464	3.55024437931791	6.56126832520101	6.22386387640165	3.49546269933866	3.50162116817952	6.57946113563835	6.14137183672354
Gene381	0.000526122638586424	0.0015665166856557	24	19.2957177757903	1.89771602243992	5.09781961231413	1.96750116783854	0.385949546564163	5.46857703273263	2.81685585419489	4.54916910059117	7.0753987203684	5.55821372839077	3.45024231754397	4.73293183786197	7.13116830682926
Gene382	0.00971657254152591	0.0133164539171209	24	12.9000002447199	1.65638252531123	5.03516555210174	1.92261756244792	0.381838003647248	3.33180968029393	4.45169944868027	6.96759581680675	5.36658391632405	3.17900566462174	4.26170930556167	6.90754082739349	5.81537975713201
Gene383	0.00313622989949147	0.00589147758201278	24	18.2403353155834	1.71243608071443	5.02877619469668	1.86801360869736	0.371464852754305	5.01054245685397	3.03350403422838	4.94398122788072	6.99461173031805	4.78788665001678	3.25050002547421	5.25367486196851	6.95550857083282
Gene384	2.24509958121066e-05	0.000161517955482781	24	8.21676342915266	1.89161788862916	4.99106295013622	1.90667512440166	0.382017847390529	3.83083405051406	6.66921035502718	5.86716226549446	3.46865085354249	4.10873754492734	6.62687646481743	6.03922058145174	3.31781148531509
Gene385	0.00318804817494311	0.00596640332178998	24	11.8586409924628	1.75371841867253	4.98443741546413	1.92334904048501	0.385870837603026	3.22862845616416	4.96000130990864	6.95501964739743	5.03927964151945	2.95848366931513	4.7497669000346	6.90776962501432	5.07655007435933
Gene386	0.00636439342878592	0.00977133075043898	24	0.496135807038754	1.76230766260506	4.90072919545793	2.00194293379143	0.408498991465773	6.78023134328904	5.45286604740593	2.8620917173145	4.37857204194663	6.96288134205155	5.2299326085532	3.01962026672703	4.51963819637559
Gene387	0.00367251367400989	0.0066052404208811	24	11.8985253953743	1.84017563726337	5.08564665812344	2.02257173759542	0.397701978442548	3.06808774518117	4.78162514942019	7.29421330544139	5.0410521705508	3.09777557278777	4.92477759434869	7.1187838996919	5.35885782756558
Gene388	5.50105360496156e-05	0.000293569699373007	24	19.9607743481015	1.95151189924676	4.9668680818447	1.9787289918833	0.398385654556866	6.04360420655089	3.16037850975246	4.11643043513863	6.65478126526393	5.77931450771012	3.12818778648707	4.14579751871202	6.70645042514246
Gene389	1.64589610043286e-05	0.000137158008369405	24	20.2438634181161	1.97817900217853	5.0570567781992	1.99286066045666	0.39407519983715	6.1687907889586	3.34840379142245	3.97388300151487	6.82658936773108	5.92628216000834	3.44579376531653	3.97428108533858	6.79243026530316
Gene390	0.000232956663202222	0.00085013149548359	24	10.5197665295009	2.02222924838422	5.04687663596912	2.08175746473859	0.412484317508753	3.13179065592311	5.72612427581437	7.02990930505973	4.45648854858253	2.9361031514516	5.71756766874997	6.98684729560173	4.3901821865699
Gene391	2.63149742529833e-06	5.35650216892946e-05	24	9.24675890050984	1.9518506744134	5.01083323708725	1.95340131391311	0.389835626429389	3.2207055108685	6.20143146490582	6.4633483180071	3.82355101557953	3.70559402812887	6.30919032149633	6.57851445250348	3.7843307852084
Gene392	0.0154567696571803	0.017354306814817	24	15.6316615400373	1.58471249955309	4.94335513210525	1.94518335648554	0.393494560779641	3.71134684788261	3.27190742917631	6.07982079715485	6.54892631444192	3.82433769522502	3.43876711906246	6.24507650190898	6.42665835198985
Gene393	0.0039531523116938	0.00697332217676229	24	6.05894844883542	1.75295266250454	5.0828379505071	1.9312005544077	0.379945332354148	5.27178851608302	6.95375363892084	4.89836178665749	3.25482403052291	5.37721287946258	7.03967931661762	4.99914822184914	2.86793521394325
Gene394	0.00265268486905024	0.00520787088632451	24	23.4846395990712	1.78753237269109	4.98593575123467	1.92176702525014	0.385437583060362	6.95178305556407	5.01354416433928	2.8879506326783	5.15894875661089	6.62834668294492	5.09898280610725	2.91980165640738	5.22812825522524
Gene395	0.0151091638318903	0.0173086446825166	24	14.1408912802061	1.56034938824385	5.02323393050474	1.9051933344267	0.379276251272507	3.45020482732878	3.88018818014221	6.53605667439607	6.24742427513289	3.34760006707581	4.08839968592611	6.57256479960976	6.06343293442629
Gene396	1.02753767663444e-05	0.000107035174649421	24	8.9868374029754	2.03514358661856	5.25944653754951	2.03514818977187	0.386951017610323	3.47929259281014	6.82737847832906	6.59840554350917	4.0083860108935	3.92649456169363	6.72472482827782	6.64349844653333	3.86739183834944
Gene397	8.98418668106027e-05	0.000419168896472485	24	22.100715799553	1.8957266624102	4.9362259477701	1.92534648933875	0.390044238191428	6.55297044059214	4.25438064151107	3.11981024350463	5.92813129144852	6.70501383697505	4.13485733385207	3.09502181008119	5.69962198419615
Gene398	0.0163273500619303	0.017354306814817	24	3.09784166458997	1.67055807662959	4.96705811505922	2.06331209715502	0.415399226133359	6.25137952557801	6.40346209738969	3.59928189883413	3.42463722224541	6.42017223892535	6.52319450115528	3.46331239958206	3.6510250367638
Gene399	6.92011450154073e-05	0.000348521838785956	24	20.0490504507341	1.85911222990148	4.98052022638692	1.8808622035591	0.37764372356009	5.82168462515394	3.12838401005212	4.01095578376614	6.74961621025139	5.6839696732879	3.55573742491702	4.13075721300245	6.76305687066443
Gene400	0.0156970198343273	0.017354306814817	24	3.60225644505322	1.68946169848089	5.00890160067884	2.07494516005028	0.414251531666957	6.22476992657564	6.48213613173023	3.77824290543943	3.42508978956884	6.35115851724726	6.75829650425641	3.76724392934263	3.2842751012703
Gene401	0.000155557521856364	0.000619751083093084	24	7.75172854185412	1.94160606575314	4.9981929564475	1.98047929389466	0.396239063027751	4.25174134232975	6.99095993171847	5.89818285316062	3.13497150319523	4.44683486684655	6.64514483508733	5.65953042018104	2.95817789906099
Gene402	0.000322946697460358	0.00109721414765694	24	22.5204195807448	1.86019932035118	5.04565907504881	1.91500374379063	0.379534906204915	7.11919258793295	4.56607076852411	3.49109775613862	5.55154933437131	7.03040838333453	4.29449005240162	2.9808757013174	5.33158801636999
Gene403	0.00109140586274625	0.0026401719371294	24	23.0757898262098	1.91299349297176	4.97469712666627	2.01564784783515	0.405180013277695	6.98363933459828	4.52116208475304	3.0333724979288	5.2468513831806	7.18385656787705	4.65507603111497	3.05791824551128	5.11570086836615
Gene404	0.00649734439411231	0.00990448840565901	24	5.42530801971962	1.76112986907056	4.86354254718076	2.00919624974079	0.41311373967633	5.16463612285761	6.67552926954104	4.18425755987213	2.87912253001727	5.31848031430585	6.96640867975138	4.582502864024	3.13740303707683
Gene405	0.0125333998277871	0.0156863795650324	24	4.65142268683603	1.59547114181904	5.08544454408276	1.89269264153844	0.372178405473069	6.10322524332644	7.0578852420199	4.30448680851278	3.18286460372596	5.69540552697585	6.6848668288984	4.1853404096909	3.46948168951186
Gene406	0.0165060549980629	0.0173623834341351	24	14.2301583335314	1.55513947279959	4.94730339956218	1.90311033201541	0.384676292984948	3.23068067236223	3.81526332653536	6.38934384036519	6.17797094564525	3.58094279698624	3.76867445161415	6.69645398074426	5.91909718224478
Gene407	5.31655662805441e-06	7.53966012233605e-05	24	20.5684204161436	2.13373173190493	5.00158991112195	2.13891070332936	0.427646156789684	6.55561766608459	3.26527849426233	3.68910133084054	6.61930989038152	6.17033021099282	3.25682621161446	3.79853038152533	6.65772510327399
Gene408	0.015135046223379	0.0173103845482795	24	2.15296454543094	1.61850896372844	4.9447189464816	1.97683414806224	0.399786958461785	6.53666724416926	5.95354339173407	3.3392975088446	3.94703434322622	6.60376828282004	6.19816709827868	3.28101704926437	3.69825665351559
Gene409	0.00483650513128853	0.0080787947627314	24	0.189054831422637	1.73834337477817	5.04680786485991	1.94152431922771	0.384703434570241	6.92164167019775	5.30617698725088	3.22890778377097	4.78729069095795	7.12700357436283	5.36960426682537	2.98211963496602	4.65171831054752
Gene410	5.20513271951017e-05	0.000284065533667242	24	7.95975032072477	2.11141922995182	5.04735080854076	2.140923907847	0.424167843500057	4.20899225029052	6.95934942395003	5.93806166600568	3.00578849719186	4.02484972130517	6.9528595985839	6.09102999579282	3.19787531520614
Gene411	5.7021360912124e-05	0.000300112425853284	24	22.0277216585851	1.91949264979432	4.99553990548857	1.94568022381718	0.389483471382036	7.06942213047805	4.32141598455129	3.31550644996475	5.8704449407291	6.5480118853479	4.10129801230813	3.01012376157083	5.72809607895852
Gene412	0.00659704294529906	0.0100106873221534	24	17.5138693560106	1.77673307289209	4.96522239373419	2.01722418710248	0.406270661642083	4.50275068946392	3.12874674437659	5.28728800294775	7.06831696293422	4.32729977253375	3.00577311941309	5.36538022211671	7.03622363608747
Gene413	0.0172275892021393	0.0175911394167522	24	14.6423443017602	1.53764184378961	4.93970327557371	1.89554102342989	0.38373580712897	3.40241620435637	3.67174714366303	6.37216776653129	6.14739119072363	3.34794077322577	3.86540068727028	6.25612727536132	6.45443516345802
Gene414	0.0149567318568272	0.0172628414445906	24	15.7308309781492	1.59973293103086	5.01836040157801	1.9594676566829	0.39045973184125	3.83413966648127	3.31576125548356	6.21423592002517	6.62248683050488	3.87516813345439	3.52150585956016	6.16148970592675	6.60209584118794
Gene415	0.0184018053906374	0.0184757082235315	24	3.30689420331518	1.7477099859245	4.96409209034716	2.15566868536025	0.434252355944809	6.38011316039195	6.46242564231025	3.79282636401987	3.01597976711821	6.53204166508644	6.51141802908117	3.48643680537717	3.53149528939221
Gene416	0.0161515752283287	0.017354306814817	24	3.40567167917953	1.56920394912726	5.1209143782815	1.93331668576932	0.377533491668749	6.39064702572617	6.71439432798601	3.75656095145875	3.68117550932202	6.24048026957336	6.59350097268589	3.88969187475266	3.70086409474717
Gene417	7.38792078660566e-05	0.000364535565128569	24	19.9504859703444	1.88021014370946	4.97685216078959	1.90694863497104	0.383163608916304	5.73411600008061	3.36194594718029	4.10057355311032	6.8175485133276	5.93223130955342	3.15107315437898	4.17525945916429	6.54206934952118
Gene418	1.8059515956903e-05	0.000145250798580989	24	21.8763444816231	2.12311929194304	5.03017990275349	2.14424291055486	0.426275590934851	6.83076143347353	3.88696569445103	3.04698617509222	6.08790324076928	6.91287467150769	4.04653392085475	3.2924970024117	6.13691708346777
Gene419	0.00129742383178644	0.00304021042704393	24	18.8813107867377	1.91207055206911	5.02844543529308	2.01872664337654	0.40146137993419	5.01111080724621	2.77697948800888	4.83648345295725	7.05168335535334	5.58807720046779	3.03553343178596	4.8674586239183	7.06023712260693
Gene420	0.00354005952814629	0.006428679530532	24	23.7994399049489	1.93309537430508	4.96023539965204	2.11326200618925	0.426040668621795	7.27430907500423	4.96406141008273	2.75316988143862	4.66672767823389	6.88706757448162	5.14664903357211	2.91329179609399	5.07660674830918
Gene421	0.000985216718949689	0.00247022868962728	24	6.96269344148342	1.80479619071366	5.02694422265566	1.89826513247331	0.377618101254858	4.68363099672276	6.61565891212946	5.3598658254622	3.04199838111961	4.78476784201373	7.0605775611757	5.46736534532673	3.20168891729513
Gene422	1.18345774455797e-05	0.000113693185592372	24	9.34640109020861	2.09078388517882	5.02555932137164	2.09405528545816	0.416681040168604	3.36786352863342	6.05608013214229	6.86339829747921	3.54019407148619	3.53112696267437	6.39589381884821	6.67619399701593	3.77372376269348
Gene423	0.000825049588553117	0.00218074781115361	24	7.12518390011522	1.84104732755193	5.06326349884307	1.92240147348988	0.379676363659354	4.96186983723536	7.11817456519123	5.32534570977533	3.20675989108716	4.57248946822862	6.82330778527655	5.57874466469684	2.91941606925346
Gene424	0.01632548713815	0.017354306814817	24	3.18396441468908	1.70697865264339	4.98320102257559	2.10747136625275	0.422915181768746	6.49745159542342	6.53471298220555	3.65065752937384	3.40075401146715	6.32700566715249	6.59337418062274	3.38649766306653	3.47515455129298
Gene425	0.000154659094579346	0.000616991068800583	24	19.9163335245641	1.97507642109427	4.99999414696125	2.00499908272198	0.401000285958439	6.04335880607326	3.1180194407442	3.9905719323708	6.9808945473654	5.80390353652371	3.18671519202834	4.34162254351213	6.53486717707212
Gene426	0.0144909998076352	0.017001564107511	24	3.9888665666434	1.63113568018342	4.92060049006676	1.98433282443656	0.403270460270518	6.06692028837452	6.58018887834306	3.70110920472933	3.2535478000305	5.94993749084905	6.56302101123566	4.01916297767138	3.23091626930058
Gene427	0.00560405757635318	0.00900973886873502	24	17.715375599821	1.66547649439252	4.97884931975504	1.87001678478665	0.375592162905355	4.48856022673766	3.319551190983	5.23262498742328	6.93493009972588	4.68988090279155	3.00973541384079	5.2797504786429	6.87576125789529
Gene428	0.00149552840718292	0.00335822247121913	24	23.3339092357231	1.98974555972582	5.04171001370029	2.12282942155917	0.421053455234556	7.09054998509993	4.68435326134237	2.91986274117078	5.19885909398661	7.18878393202451	5.0548067448599	2.89823896020389	5.29822539091437
Gene429	2.13109039882697e-05	0.00015669782344316	24	8.28572674596464	1.93555361185815	4.95558653417018	1.94838023834136	0.393168442303798	4.01174352997445	6.66864557615162	5.92645548917975	3.16097481961117	3.93758937582118	6.4595173162513	6.14686230898007	3.33290385739187
Gene430	1.99979001256345e-05	0.000155022481594066	24	21.8683663044101	1.93319093257756	5.03729744006857	1.95207895638407	0.38752505279051	6.70164808532334	3.91571544956906	3.29147007341677	5.98527564225992	6.76788630512602	4.1726058844785	3.44219817646077	6.02157990391419
Gene431	0.000931511589431278	0.00237622253864017	24	18.9434821174069	1.7844593500201	5.07922169421791	1.87853705849185	0.369847423795331	5.28144340094675	3.05729383843184	4.8530572600032	6.93399910045497	5.50490729361412	3.20842246783784	4.86491560168512	6.92973459076948
Gene432	0.00333269809919567	0.00616220665093845	24	11.8809506285037	1.73586550898937	5.00861716279732	1.90608951455096	0.380562029916937	2.88180242074698	4.90029895521751	6.93614897664886	5.1727948144593	3.18947677314398	4.83269143850949	6.94356034739448	5.21216357625801
Gene433	0.00733887336259986	0.0108296212925723	24	5.4620693683293	1.6411800273772	4.98575212622565	1.8686074269161	0.374789476012457	5.42552590826671	7.0347787176844	4.54230999922575	3.08961854852097	5.2979447124701	6.80067343609168	4.35438254114043	3.34078314640514
Gene434	8.6875983540402e-07	3.95591147075652e-05	24	21.2239417683766	2.0388647382345	5.14898108317423	2.0401989446647	0.396233528868776	6.67738297280614	3.85272553672911	3.61450328147521	6.44615064800662	6.8229411885172	3.68236464596519	3.689458550031	6.4063218418634
Gene435	0.000826546384029347	0.00218278094373947	24	22.9107251619965	1.8076499231634	5.0269565255967	1.89048545675532	0.376069585469693	6.80860818402373	4.43534967156691	3.31531768047232	5.2976727867068	7.01191468404344	4.7773995077415	3.09340553888481	5.47598415133412
Gene436	0.0140982547401598	0.0167305238213922	24	1.91477471461387	1.51636635679628	4.86997128724643	1.83915756066802	0.377652649715706	6.46943694854821	5.74563017811373	3.2510619380039	4.00086839327083	6.35370737454389	5.97859230709725	3.30239384409813	3.85807931429552
Gene437	0.00072397101268995	0.00197986603288045	24	22.9496685926676	1.77334150941149	5.0063580924022	1.85780131313475	0.371088379785338	7.03530567755296	4.71815955435349	3.14230986836843	5.42730026157453	6.822894408539	4.63166354040725	3.15684990749295	5.11638152092903
Gene438	0.000121395241963418	0.000515456128869161	24	19.676330812411	1.86053732175165	5.02068276751673	1.9023366930252	0.378899998488873	5.66009127329086	3.11155497953521	4.3571846607338	6.76594265851184	5.7409582663513	3.28076076715131	4.38365974267947	6.86530979188004
Gene439	0.0105474202202971	0.0139843046866109	24	13.1131101927907	1.64557225647039	4.96904115078634	1.93064229131178	0.388534172434105	3.22976887802634	4.31120630735559	6.56212401392386	5.76110253407568	3.0032376995541	4.24988500291811	6.9597759270368	5.67522884340027
Gene440	0.00475653210984239	0.0079629443803165	24	17.8858475841333	1.77045513113253	4.94430047691888	1.96920084981275	0.398276937052153	4.58321441004869	2.89278480273668	5.31349276784967	7.05535831674527	4.84506793270309	2.9974535577885	5.13994608737655	6.72708594010257
Gene441	1.75804254294309e-05	0.000142930288044154	24	9.79109680973811	1.96437788811485	5.03537113609232	1.98032770993564	0.393283366094136	3.3842045122019	6.24456761764852	6.68186052461331	4.10768615162414	3.23816883288137	5.97471553881704	6.6777042374178	3.97406167353451
Gene442	0.0158829579322279	0.017354306814817	24	3.29803498084426	1.63951539433364	4.96509653953218	2.02239259806627	0.40732190843903	6.07803139940176	6.46352673528479	3.54068315759085	3.43034382999637	6.33013997088953	6.51176089551914	3.70587151208927	3.66041481548573
Gene443	0.00121779982069026	0.00288829965937046	24	23.2485840597278	1.96725149429403	5.0718591335681	2.08998998223877	0.412075715669264	7.06914719742617	4.7617183926105	2.97684139509541	5.25957336271103	7.20640477750725	4.95503484346159	2.96621022087446	5.37994287885838
Gene444	0.0179780239096028	0.0180986817881907	24	2.5357800439158	1.5347543910149	5.04811005363228	1.88933925927365	0.374266654094478	6.49136716917884	6.2368510232714	3.60055261618974	4.13278268001539	6.44145970233642	6.4403499241412	3.38841898814637	3.65309832577888
Gene445	5.04901538977975e-05	0.000279257749114154	24	21.815343850704	1.86983731265703	5.06658359227188	1.88595807284593	0.372234670266291	6.93103899472056	4.09029207733677	3.47369201217874	5.96005438601371	6.4756300106048	4.23221774523544	3.30146347276023	6.06828003932482
Gene446	0.000113598559124517	0.000493192007776485	24	19.7242649125638	1.92770312163103	4.98932434172	1.96798523237082	0.394439226152289	5.70904983466923	3.20270106117038	4.22531050203765	6.73986611759328	5.73430145228752	3.06805007719044	4.31014953594701	6.92516615286453
Gene447	0.000548246620338144	0.00162203142111877	24	22.7270106538047	1.95128990904711	4.97760210610771	2.02490647475094	0.406803603740504	6.7624142099155	4.3267988612543	3.12219455097773	5.45557152736527	7.19346581232283	4.50990130212743	2.98699830891545	5.4634722759832
Gene448	2.85567681157506e-06	5.56300677579557e-05	24	8.49430824877247	2.02799313723336	4.99728450532953	2.03474651770215	0.407170437370961	3.8125820545975	6.57408484026844	6.18070196016847	3.43817120849136	3.78195436989586	6.75754017879304	6.16264734940052	3.27059408102108
Gene449	1.89869970327328e-05	0.000150292852501843	24	9.8616906040485	2.03183137377594	5.03265419655306	2.0513813993737	0.407614216923293	3.31094397643265	6.13859989796093	6.77974281354007	4.06059013533017	3.22846102534885	5.94619576880499	6.86735231185167	3.92934764315516
Gene450	0.000661829033437034	0.00186605930480367	24	22.8368253917755	1.80957786719702	4.94542546076468	1.88645959180631	0.381455469660364	6.77079596790974	4.46870870805547	3.18238337512755	5.20808411331519	6.77893411881667	4.6087141912435	2.98410679368265	5.56167641796663
