CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample113	Sample114	Sample115	Sample116	Sample117	Sample118	Sample119	Sample120
Gene843	2.040675959325e-06	4.78283427966797e-05	24	9.20758372448651	2.00025362459681	4.93378436560664	2.00137840092057	0.405647724467278	3.52406150350529	6.30493142050065	6.42510150571627	3.58868362947403	3.23966813750482	6.31335399871975	6.34096963523955	3.73350509419281
Gene844	0.0183597527117947	0.0184396578960107	24	15.0429398437728	1.59868110060815	4.96778601133317	1.97478264171063	0.397517654183472	3.57285568381806	3.68973744286818	6.63214254866449	6.23982927460955	3.7201948259848	3.44018803162591	6.05824524221385	6.3890950408805
Gene845	0.000404762412939297	0.00130568520302999	24	19.304500136518	1.87181393741771	5.02260497989171	1.93996206958504	0.38624619641636	5.61614556014462	3.01555140938788	4.57668881480111	6.925109232019	5.52892708518933	3.1632481989523	4.5537019283248	6.80146761031463
Gene846	0.0150833986842603	0.0172776617230931	24	15.8936402796067	1.60073184528812	5.04058451580183	1.95268201346482	0.387391979510178	3.95110935867089	3.1892475564206	6.23042674928019	6.55908204349112	4.02764139250342	3.47554608717565	6.21751275027122	6.67411018860153
Gene847	0.0141344938176997	0.0167470305896916	24	1.83338849122187	1.51131121999524	5.0222952807878	1.82802396401023	0.36398177761533	6.73506856355972	5.81552716781009	3.52813387043169	4.005357269717	6.67993188819123	5.93671564900174	3.52345617724603	3.95417166034492
Gene848	0.000350602483097373	0.00116608364666532	24	7.41323434061685	1.94886658154009	5.04203283077693	2.01126085223361	0.39889880128442	4.43865202262737	7.04086858368557	5.51973215146586	3.2077563775426	4.30582782745746	7.10674812392898	5.54419029152262	3.17248726798499
Gene849	0.00319970677588444	0.00594004970770626	24	18.1540706780779	1.75797263476025	5.10609643266953	1.92667932887523	0.377329209168096	4.7604278719971	3.15515588669363	5.1550608275525	7.07559426827011	4.94080643819212	3.23240772775699	5.22689644282315	7.30242199807062
Gene850	0.00219831551213789	0.00449449107042024	24	23.5615968574672	1.9040993714761	5.01315663740822	2.05530381181955	0.409981965550976	7.16308032701268	5.03607713521226	2.87697975317624	5.0880862808735	7.1690621727301	4.89309189975652	3.02721220696216	4.85166332354235
Gene851	0.000494860010048614	0.00150261136654437	24	19.324129658099	1.84892586009741	4.97000006952163	1.91474030464086	0.385259613250902	5.28624282852707	2.98944900659961	4.45815413628299	6.98516698798967	5.62956399239642	3.15868988850826	4.53946253306336	6.71327118280565
Gene852	0.0132810202958922	0.0162492091711569	24	16.3146962071108	1.68623845306497	4.99698035468263	2.02865177125466	0.405975534675382	4.011957266214	3.09140174164572	5.94900998218148	6.78365486867568	4.14056180180324	3.16069126534721	6.17747341711106	6.66109249448265
Gene853	1.22160100524127e-05	0.000115327130692249	24	8.59025319860802	2.03669132670675	5.07575004053974	2.04114806498719	0.402137230691948	3.63534466917216	6.68536831615215	6.48992465347674	3.3812002048237	3.95684259211706	6.72442349855614	6.13080417652122	3.60209221349876
Gene854	0.0127425575060143	0.0158503983483832	24	4.81068119346313	1.57868337700585	4.99625685527674	1.85899327633458	0.372077203030749	5.50594056414978	6.79877793586506	4.20735557654685	3.62007073906357	5.76994989706504	6.84806537777326	4.16910007035557	3.05079468139482
Gene855	0.000175898167315669	0.000676531412752573	24	19.8035772337911	1.90614477724216	4.97225174258109	1.94125062775504	0.390416802739626	5.82722003247154	3.09576437369234	4.40197841037378	6.88676294866339	5.88919765091119	3.20974324666914	4.05244481530147	6.41490246256589
Gene856	0.00635154738483368	0.00986265121868584	24	5.60524754629951	1.66983159500298	5.07689639264723	1.88635320605015	0.371556372271477	5.64355218143643	6.86291612059124	4.77596122130213	3.19950592770067	5.28699163291308	7.11676958717355	4.52925663104095	3.20021783901977
Gene857	0.00228823481535367	0.00463518193522013	24	6.41485044817518	1.78168267892685	4.90370220043711	1.92554647500007	0.392671984613671	4.98510047701937	6.98297922748335	4.93123543606688	3.03390192990917	4.75785113243385	6.91125951972252	4.71795274424057	2.90933713662117
Gene858	0.00741713280016554	0.0110813737054266	24	12.394434083349	1.76121096412446	4.98710875056769	1.98954651671994	0.398937864848739	3.23481818520885	4.51133236366233	6.95240948770471	5.52322727476551	2.67088905799515	4.8467760750851	6.77848723328613	5.37893032683378
Gene859	0.00356637988282205	0.00645303959497355	24	11.9743579606646	1.82591961467814	5.03251019929527	2.01527362320025	0.400450976429707	3.04919367266089	4.93011424609852	7.03530026479146	5.29918126981549	2.98811523752385	4.76996518541148	7.0709329138849	5.11727880417559
Gene860	0.00382495835615559	0.00683028277884927	24	6.02477478045226	1.76296787023729	5.03877983489755	1.94588644415394	0.386182073421254	5.27425915040898	7.13679549389715	4.82990077031774	3.2392661520107	5.13395934615295	7.06188196703926	4.67527182137164	2.95890397798202
Gene861	0.0160403658437548	0.0173870149015034	24	2.9641097432501	1.58636833968804	4.99138459457596	1.95959077284772	0.39259462694523	6.36296033287438	6.40660642758911	3.52077454868894	3.61340599365108	6.32615713570934	6.36813341483143	3.62786522718744	3.70517367607599
Gene862	0.0180693498067117	0.0182028372800991	24	15.9457713456995	1.45729280566591	4.97374389872145	1.77509817392423	0.356893762539832	3.71312460532835	3.21812176793558	6.08601025671737	6.5942738921938	4.25522406238811	3.64937564996751	5.9312851761251	6.34253577911581
Gene863	1.36650522029047e-05	0.000123852436884333	24	9.72408306123663	1.97349079703937	4.97644473327009	1.98692861221384	0.39926668911446	3.27405381033184	6.09726108002849	6.59252795322619	3.97154887173657	3.34300745895215	5.91617064631887	6.78170262221222	3.83528542335437
Gene864	0.00796618482940614	0.0116402720970522	24	0.505323483671288	1.75448684748952	4.91479366292856	1.99406101569523	0.405726293401916	6.96603447834341	5.20716187925411	2.99484329274838	4.40655058718101	6.61945723172386	5.66024105358792	2.78147728545558	4.68258349513422
Gene865	3.07534982020297e-05	0.000201003256222416	24	21.7327196494013	1.91130580795709	5.08310123771002	1.92463081954696	0.378633186620148	6.60603552515657	3.99077013170237	3.41035326653486	5.83940139985746	6.81092082144525	3.98501686744419	3.63943308566643	6.38287880387303
Gene866	1.25969196453912e-05	0.000117605692449573	24	8.45356293571964	1.99434317842622	4.96253970995914	2.00209454284663	0.40344151580867	3.81619371303182	6.3970154681033	6.20823215110033	3.2673147858105	3.74922372908177	6.7995720477381	6.02857107370006	3.43419471110724
Gene867	1.96332162682999e-06	4.78283427966797e-05	24	8.83349276040892	2.08284586850382	4.88599760987323	2.08359954217347	0.42644301298124	3.6096525175395	6.31940466758351	6.18569019135451	3.25486044335654	3.44438946472148	6.42820121127831	6.4962757448236	3.34950663832837
Gene868	0.00907880180263998	0.0126454852811975	24	13.0298033108277	1.67618164915615	4.94224608147353	1.95847271283041	0.396271792327769	3.2075375340594	4.30795966367602	6.93635522763927	5.64572742967484	3.06430820366901	4.25483982034226	6.6082012274208	5.51303954530665
Gene869	0.00400639877266518	0.00709006817836211	24	23.6498497340328	1.83189165473029	4.9668955047706	1.98659789247828	0.399967724420655	7.01942606115125	5.22760410113842	2.60220542466007	5.03057475181552	6.62508207601739	5.02422930388905	3.02975727747142	5.17628504202167
Gene870	4.50728582765958e-05	0.000258807358319306	24	10.0472813038754	1.88766177411909	4.99954196402774	1.91439343787594	0.382913765230938	3.08606381874612	5.69680811027837	6.68074735835814	4.06515696722648	3.36954715650026	5.84537433741583	6.91492625784198	4.33771170585475
Gene871	1.09758993782627e-06	3.78550571259833e-05	24	9.2517060944115	2.06024729253225	5.00568658470479	2.0619502934939	0.411921573315103	3.60999401872654	6.3379352225757	6.52087387109361	3.62610259387708	3.30314323446568	6.33775143285428	6.64079771923701	3.66889458480843
Gene872	0.0024822402630037	0.00491857383686334	24	6.58629709043116	1.79124743736054	5.04111055360665	1.91876579155885	0.380623628693497	4.88035353198403	7.31648904470814	4.95287101967813	3.09601212662166	4.95970735422007	6.72912585640659	5.2540608456227	3.14026464961191
Gene873	0.000827064766963592	0.00219186775697065	24	22.969641177379	1.88756197410122	5.05410731394601	1.9792280443973	0.391607839219387	6.95833171939005	4.77337098488081	3.23203930902576	5.35642232844168	7.13334518156307	4.65447233616122	2.91191288196158	5.41296377014392
Gene874	0.00198729626453509	0.00420194620829964	24	23.4484426623803	1.83641005403575	4.96526890524464	1.9706392874524	0.396884705553588	7.15890491714949	4.84949317583312	3.04935074200283	4.95632478232609	6.80870689021829	4.95312890446813	2.84600196698078	5.10023986297842
Gene875	0.000405465077199074	0.00130654697271452	24	19.2846645343003	1.92267292472657	5.06236486797753	1.99426514899445	0.393939433644809	5.48210821454167	2.98025076054281	4.47745443064345	7.06018328115248	5.57959444704173	3.17466858661007	4.71813926606648	7.02651995722157
Gene876	0.0105755491728348	0.0140135368897988	24	13.3018505582958	1.75061645937359	4.9407152686467	2.07233645256923	0.41944057487386	3.27471099614686	4.21509333065932	6.95104403265742	5.72657251619873	3.02642724440322	3.94666333732386	6.77956679082202	5.60564390096213
Gene877	0.00862941017479135	0.0122829798176679	24	17.1447296653383	1.74389977686652	5.09936208260493	2.01951560728341	0.396032988944329	4.55625785256544	3.07726675421718	5.89285436698684	6.87093799277402	4.46193834274465	3.16227945639665	5.63875593848782	7.13460595666682
Gene878	1.30775599374022e-05	0.000119977614104607	24	21.5329987853734	1.99262169314255	5.06315262361996	1.99999119129724	0.395009066479083	6.69905245114867	4.00860630466794	3.54389763442562	6.10033016577695	6.89451113845622	3.70109824094046	3.41780341132373	6.13992164222007
Gene879	0.000748509657836238	0.00204138997591701	24	7.13814764831001	1.94172285590547	5.00550570980009	2.02639108422495	0.404832438859784	4.43095766652453	6.97222241249474	5.49333459413238	3.09846957052064	4.55117630280275	7.19345191556011	5.21542702157879	3.0890061947868
Gene880	0.00865962235826734	0.0122939247750282	24	0.922615980943529	1.84237917136599	5.00023495988544	2.14099956196155	0.428179791377364	6.87514113599893	5.63170409049289	2.73205420362623	4.38544036701403	6.9768397430147	5.81426734692879	3.12651049847402	4.45992229353393
Gene881	0.000176532838929933	0.000678103094481177	24	22.4191619031777	1.9129627106457	4.9732382459148	1.96222501487455	0.394556809436265	6.76175944406928	4.30754176703008	3.09214604996212	5.57009814330293	6.9336899640836	4.251672767031	3.20008226870209	5.66891556313729
Gene882	0.0141593220374989	0.0167565941272176	24	14.0133585223755	1.62049147936844	4.97816811826662	1.97151536762026	0.396032299589499	3.45475202863297	3.90135365358426	6.65305095861616	6.02687542867662	3.34190621067648	3.82679885832106	6.7022606097623	5.91834719786314
Gene883	0.0028001065243648	0.00536076552207683	24	23.6469655968723	1.82716051604642	4.98718222544859	1.98116342466292	0.397251059837646	7.07294840178674	4.90462519425788	3.21867789469963	4.92520964196259	7.03748640245509	5.10760343118542	2.74183125346248	4.88907558377889
Gene884	1.82214768262856e-05	0.000146947393760368	24	21.698731763338	1.89585195391509	4.95442100662137	1.90787736054414	0.385085837072455	6.3884033954739	3.89871772419979	3.24930755778401	6.15151423219527	6.55502209097291	4.08286562400956	3.31398172650982	5.9955557018257
Gene885	0.000250500089651551	0.000897555480475849	24	19.5737747874461	1.90963328431331	4.9894826919673	1.95928972955142	0.392683941504744	5.55269256488771	3.04825422317132	4.24075492167047	6.71603276029227	5.74746795708295	3.01217616094334	4.62764451268179	6.97083843500851
Gene886	0.00212388319254475	0.00439121266549569	24	23.5072995467599	1.83347626044076	5.02719293617	1.97347548279299	0.392560124079202	7.13873775732487	4.78213707288802	3.03741554314965	5.07075709991436	7.02671920424443	5.05860062662759	3.1224444082079	4.9807317770032
Gene887	0.0160424499582088	0.0173870149015034	24	2.89074104479731	1.6461845837443	5.05611008589369	2.03313083336437	0.402113640491475	6.54960280075461	6.4391032068278	3.63119823069692	3.5601329481904	6.5781019951969	6.40388293909417	3.61709100484802	3.66976756154069
Gene888	0.0113826708992979	0.0147413203001	24	1.41994487024371	1.58838333948708	5.04573251930795	1.89025846654781	0.374625182629989	6.65827456933736	5.70242551833832	3.33158081840017	4.26494823311326	6.77069043666765	6.01577402100245	3.32728910465115	4.29487745295321
Gene889	3.61247610891624e-06	5.83125119384059e-05	24	9.33895763896628	1.92482001051386	5.03401661429292	1.92770383516328	0.382935532967851	3.67140840000979	6.10816286466435	6.62340575833221	3.71218959136139	3.45354149112635	6.31211042615285	6.51517911789559	3.8761352648008
Gene890	0.00351040269913427	0.00638642092019576	24	6.13719286102829	1.79563806880922	5.01243745499907	1.9697710337874	0.392976680800851	4.98657066125942	7.0692692525625	4.82957138543749	3.08188600212305	5.05398947262869	7.12407605145431	4.74475324668166	3.20938356784545
Gene891	0.00276995905429933	0.00532343187885842	24	6.30409022194992	1.78119274679843	5.04005982637368	1.93636985426246	0.384195807385024	5.12174605823633	6.93056371617993	5.02082408967439	2.87147415609278	5.05296114157658	6.9994881945598	5.04377011110464	3.27965114356495
Gene892	4.6947677913467e-05	0.000265241118155181	24	20.196307633816	2.04321132597902	5.0348744038345	2.06033023721551	0.409211843625411	6.01695349240559	3.08068716507341	4.15791028994539	6.8973860554971	6.25389456203677	3.32804905821055	3.92122752370185	6.62288708380539
Gene893	0.00599224936043474	0.00950145247426227	24	17.5997864025573	1.79032246250467	4.94452438549553	2.02307668023093	0.409154960619772	4.70709040683177	2.8665780779172	5.42690457058004	6.77673567731837	4.48300090199854	2.88877372862813	5.40931076512027	6.99780095556994
Gene894	0.0153442577425376	0.0173514270804271	24	3.77050589665593	1.66534765950409	5.1310927924487	2.03794577935166	0.397175779465702	6.30570677858591	6.55995191082151	3.97083664304528	3.31165702063009	6.30808505485465	6.8872104418023	4.05009670085992	3.65519778898994
Gene895	0.0142303076630677	0.0168008354935864	24	13.930786135359	1.61756887370788	5.06302519752085	1.96291941663743	0.387696947982521	3.37183691610264	3.95605667890457	6.56208050610263	6.19453229720722	3.31532344855568	4.08744403127186	6.9105414080809	6.10638629394133
Gene896	0.00424629189215908	0.00734229145618285	24	0.125900896195454	1.72632504551899	5.04330800762351	1.92136639179187	0.380973438244802	7.0012530699306	5.41999154120251	3.06244982377313	4.84277161888649	6.9661392717835	5.25588344914731	3.09791388398624	4.70006140227831
Gene897	0.000565474900614538	0.00165828416602504	24	10.7209525846881	1.8637574068147	4.97943416570786	1.93359578956628	0.388316367928404	3.10401944771711	5.53424426902965	6.78701184281354	4.64447580308336	2.8731417794838	5.5944680673987	6.74747237124606	4.55063974489071
Gene898	0.0134347169739967	0.016357005336411	24	1.53900295846148	1.75565539944819	5.06953102881642	2.0999224440311	0.41422420182353	6.60615878752369	6.10675043601618	3.10806669642606	4.30466826886249	6.96064356816577	6.15875913309027	3.0511836654778	4.26001767496907
Gene899	0.0164762296633303	0.0174413158045134	24	2.583458923366	1.63954218453562	5.18381241975311	2.0196878837613	0.389614384205957	6.92944109307946	6.40047695311485	3.67782292416569	3.8558766610608	6.78395257754048	6.42169426855509	3.73055595534098	3.67067892516755
Gene900	0.00891439535576299	0.012485147557091	24	17.0266240524273	1.71758325469868	4.94072753876653	2.00115205367699	0.405031857752793	4.17453412492091	2.98683070790548	5.61721997079977	6.95445360562084	4.34557105115319	3.06678852262937	5.63377578491793	6.74664654218476
Gene901	0.000323422570917664	0.00110132544012825	24	7.5337246601059	1.9524828107435	5.04360213673832	2.00607714491592	0.397746905986768	4.34089414213431	6.8951827711937	5.93259245340958	3.05182816436661	4.53309866152848	6.99416182799925	5.4730148400276	3.12804423324705
Gene902	0.00235524234841755	0.004745283442077	24	18.3604574188581	1.81280738792938	5.01595928343797	1.96482565489381	0.391714833368245	4.91117488355976	3.02213099156833	4.9915709049392	7.04369625655074	5.08412015692848	2.97084792184455	5.1281712950599	6.9759618570528
Gene903	0.00444948634863274	0.00759485330084995	24	17.9701044907277	1.93476306611295	4.96971113273915	2.14195150861382	0.431001209406963	4.91251319562828	2.70952246917763	5.09405519393842	7.00595968376354	4.54149726626372	2.83279634834465	5.40334792739643	7.25799697740055
Gene904	0.00273669736675852	0.00529683361308101	24	11.7390853934872	1.80501626334768	5.0094024203154	1.96682202609611	0.392626078136536	3.10188759418278	4.93623071882875	7.02131884011509	5.19938268521765	3.01474974181865	4.95303343827405	6.97504028786119	4.87357605622507
Gene905	0.0144120640249747	0.0169023424843331	24	14.1492572995397	1.62130541268228	5.07839564687747	1.98005746704019	0.389898228637948	3.62400613552768	4.12119320345497	6.76277936456713	6.23047072420001	3.36485680818597	3.87884962422698	6.56369201965207	6.08131729520497
Gene906	0.0171474902405186	0.0176246647367016	24	2.97664851487347	1.60163418126274	4.93323216038233	1.97847188463689	0.401049822979253	6.31068514911418	6.48186261973114	3.65397228363701	3.62079519794383	6.52229988291302	6.18735606426282	3.38204347862868	3.30684260682794
Gene907	0.0135179291500476	0.0164021521620184	24	16.1374694877603	1.78670031336255	5.02020201873689	2.16328111584152	0.430915151973468	3.96891487556866	3.26621495439351	6.11632615236256	7.00550280981916	3.91870803216217	3.09427541702633	6.12124382112133	6.67043008744144
Gene908	0.0158001520009514	0.0173870149015034	24	3.84044649259536	1.64416831399362	5.03935624975655	2.00851890064102	0.398566563087904	5.97983707830665	6.71959857861333	3.93221613749823	3.350478647052	6.14979286959894	6.78901091005578	3.73158543508806	3.66233034183943
Gene909	0.00860070080651754	0.0122633566632855	24	12.9100601186792	1.74121232306779	5.09382501180616	2.02212999759839	0.396976730239382	3.06597102317201	4.31308076954701	7.1083831885133	5.6059742186809	3.25767249815807	4.42746071470842	7.08855608167918	5.88350159999039
Gene910	0.00198267678519959	0.00420058640932117	24	6.49051885549244	1.78137292091304	5.00323770882947	1.91761082084377	0.38327397826005	4.9628783004539	6.83076367111915	5.01500139535262	3.03586552094122	5.0075322198528	6.95428365727778	5.20257415144585	3.01700275419242
Gene911	0.00088200943230976	0.00229490745613988	24	7.04145067285659	1.87826753899578	4.95692943129531	1.96850442500282	0.397121736810448	4.61523118551739	6.84733380615477	5.37939923610742	2.96122798290496	4.80411282627501	6.81443004164433	5.41590547468437	2.81779489707422
Gene912	0.0140259053213555	0.0166840985881923	24	4.0788281220428	1.56960062178446	4.98489321029533	1.90411930126328	0.381977952372319	5.96452947622793	6.50341202682063	3.94343969420941	3.41487204065871	6.07101963512229	6.63043991079726	4.09955449371811	3.25187840480829
Gene913	1.94581584178621e-07	2.24517212513793e-05	24	21.3250698807923	1.95819435741234	4.837561430462	1.96089294538312	0.405347399422244	6.25268681165966	3.55091901872347	3.28907011598577	6.05647698544058	6.42854836892507	3.60572533291821	3.38596590975342	6.13109890028981
Gene914	2.12310570275598e-05	0.000160033093172561	24	20.2950915023189	2.03382609038979	4.9874444256521	2.046954612248	0.41042153807666	6.14747847312686	3.31548124338333	3.76631931950945	6.78593171436011	5.85216805246827	3.32652136648961	3.88660531840439	6.81904991747476
Gene915	0.00235979917082985	0.00475127349831513	24	18.4104033499721	1.79781579701795	4.94222739822838	1.94343722888322	0.393231041853695	4.96919723048988	3.07724375842076	5.06254927778205	6.88925610492526	5.11405777875709	2.80490275368094	4.86373254675664	6.7568797350144
Gene916	0.00623208992033031	0.00974271483115734	24	12.5294866032684	1.56088487763065	4.92189841351591	1.77636673660333	0.360910889937364	3.12324489614352	4.40468464248582	6.69810167008405	5.34642308123215	3.22086846801792	4.53955152557347	6.70572778591696	5.33658523867341
Gene917	0.000689654106203141	0.00193180421905642	24	22.8211356168408	1.98817223697709	4.95514558537525	2.07126006746888	0.418001859235389	7.0170052805624	4.69058523604427	2.93948599311692	5.23483602569384	7.06977672423759	4.27467851890519	2.91954921306062	5.49524769138115
Gene918	0.00187795830443949	0.00404525727436753	24	6.51358119676369	1.93787315881211	4.96189884736731	2.0835892217602	0.419917714135932	4.87150650268668	7.16398865147778	5.00501757494379	2.84628475035217	4.97496232952391	6.96716664482116	5.07173399488941	2.79453033024361
Gene919	0.0020977615853921	0.00435220245931971	24	6.44467692516477	1.84219686320098	4.99193784597829	1.98783220653678	0.398208524999617	4.98397091749562	6.85367117219933	5.02554591707684	2.88515819477128	4.94451328989842	7.08346551920756	5.09247864138042	3.06669911579688
Gene920	2.43094342016192e-05	0.000174017340500868	24	9.63610426418915	2.04358224835422	4.95392458955815	2.05433419761413	0.414688225562466	3.0379285760911	6.03617277406132	6.80595711786964	3.9334274654641	3.3380918201333	6.20006075064587	6.47366670717488	3.80609150502498
Gene921	1.26230109895875e-05	0.000117605692449573	24	9.59450582067051	1.86950811811124	4.944880358761	1.87810419330759	0.379807812737085	3.14859180946525	6.06996755321888	6.43604042585869	3.9606325144001	3.36349850264437	6.06112193683296	6.43624220143042	4.08294792623738
Gene922	0.0125761317822529	0.0157136173872381	24	1.24190933636087	1.624595501055	5.04123220407622	1.91782018422074	0.380426869182902	6.60054418520397	6.01828632920104	3.02047875247254	4.45066296271751	6.90625620917439	5.66456037105617	3.42054010331869	4.24852871946546
Gene923	0.000897443362715578	0.0023209742139196	24	22.9664930196036	1.70640675091944	4.95397993466805	1.78902280023676	0.361128390471899	6.55298816945841	4.44837111324696	3.24806405331629	5.32522083748985	6.8004087126346	4.82234371723403	3.09630705518691	5.33813581877739
Gene924	0.000485007682837657	0.00148471739644181	24	7.27913647312872	1.8624627400441	4.99557989146574	1.93224562968661	0.386791057628283	4.63646242042545	6.7475700792529	5.4789185961037	3.1298642888268	4.53319038881054	6.93100047893356	5.56704732782577	2.9405855515472
Gene925	0.0122412811583071	0.0154691842775574	24	4.58218044232659	1.64304771962226	5.00558507295844	1.95513029991971	0.390589765516497	5.95206387158441	6.63511962810154	4.08815262547056	3.05697757010795	5.71832659874469	6.84295704032869	4.32648786695255	3.42459538237711
Gene926	0.00149112327306755	0.00339921718784396	24	6.85004069476296	1.731028845998	4.99369351480819	1.83029528950268	0.366521350194033	4.53018213604387	7.00272324241559	4.96208447739187	3.20490009887556	4.73540013096663	6.76222967478211	5.38852313451614	3.36350522347378
Gene927	0.0168784496888471	0.0175330156047581	24	14.7632330785742	1.55841006752759	5.03552248948955	1.92335821140661	0.381958022314697	3.5141910496424	3.84958329324402	6.53096746711205	6.24317328756755	3.76905042688185	3.58686602152837	6.44772070442483	6.34262766551533
Gene928	0.00904579508203607	0.0126103091292324	24	17.0180782970749	1.68734213766071	5.04679910400129	1.96676953762919	0.389706326148362	4.41304674311353	3.1122723021113	5.69890537237314	7.04740188081585	4.31864588586834	3.28316273315166	5.68705904759215	6.81389886698432
Gene929	0.000157311649987557	0.000630086715570989	24	8.18172711620945	1.81482382698147	5.03190269546234	1.83058214290578	0.363795218964898	3.90071200562039	6.48662010680179	5.55873606996855	3.55640804796045	4.15844348853019	6.63066914507518	6.46734903185814	3.49628366788401
Gene930	0.000111673170892779	0.000482556261691916	24	22.1209791132625	1.98407633935137	4.96965788124194	2.01621335385239	0.405704658556602	6.75316821506085	4.27750729843846	3.1691148012044	5.91931464907478	6.72070261861219	4.20141188914305	2.85871324268853	5.85733033571327
Gene931	0.000693415556429322	0.00193434996249992	24	22.9331305893049	1.96018785547404	4.95792152301704	2.05203922482676	0.413891025765579	6.96458006422339	4.72287071045881	2.97996369129338	5.37438400977075	7.04973781712883	4.50591303637747	2.77368699204526	5.29223586283843
Gene932	0.000383671921885265	0.00124839020136203	24	19.3098275223932	1.87308967218809	5.05155534190585	1.94087022362024	0.384212404349903	5.51742098702366	3.18912989242204	4.46986488608261	6.93515374050946	5.57154716336475	3.08457283295733	4.67499700349857	6.96975622938838
Gene933	0.0145799049183197	0.0170005388717791	24	4.06439089279667	1.64161782731841	5.09286834145943	1.99241099373275	0.391215884674096	6.36871332259251	6.82967413443033	3.92964219507038	3.47794088225029	6.06646717065519	6.7473540199478	4.1419819320211	3.18117307470785
Gene934	0.00279876069930141	0.00536076552207683	24	11.7372336012677	1.89590856395896	4.96193984835446	2.06565622265041	0.416300133774384	2.71270539582138	4.8635417799923	6.93857773162399	5.19947053458794	2.85530745881781	4.97564941334953	7.11348033817962	5.03678613446308
Gene935	0.00626677326600866	0.00977556279520572	24	17.5477773947399	1.88487397260619	5.02676507766925	2.13602512204521	0.424930365561387	4.43121869820637	3.0534277654643	5.57608559686145	7.0941697977084	4.66468293006906	2.79956914343838	5.37988309658686	7.21508359301917
Gene936	0.00274646788776822	0.00530303123678284	24	6.37457698457408	1.74666245878445	4.9546661344362	1.89171695809731	0.381805132125734	4.76289202480179	7.00193410831402	4.78250355806019	3.21113100088454	5.02890133234895	6.84126731581009	5.01152176783987	2.99717796743013
Gene937	0.0166089538168146	0.0174416380919084	24	14.8116104143352	1.56442142942682	5.06514846690028	1.93141603829738	0.381314792827651	3.52807921415747	3.66887518509763	6.529682690223	6.3093445748256	3.59849598662532	3.87649133074199	6.40369112847281	6.60652762505845
Gene938	0.00185192530622946	0.00401139055500966	24	18.6148245402195	1.9003457198374	4.99680784618187	2.03268517544283	0.406796746646168	5.11918744607671	2.88017728129719	5.04002951885576	7.17013287739895	5.14535607503227	3.06090439163532	4.64543364781746	6.91324153134134
Gene939	0.000656171390732485	0.00185533852233502	24	19.1962133012249	1.94411490932387	4.9252844064263	2.02387885643419	0.410916139947882	5.30709806874883	3.0280427919504	4.51750070596039	7.10394365709297	5.31830249042873	3.03835935737504	4.22025659660642	6.86877158324758
Gene940	0.015279533116182	0.0173514270804271	24	3.66461119533031	1.68058485583986	4.95269268205919	2.06147955978861	0.416234095698324	6.06148165378949	6.42203941512928	3.58119491300053	3.33316082175933	6.22364400651678	6.69181933776065	3.93861918734662	3.36958212117081
Gene941	0.0110057125009478	0.0144007274157105	24	1.37317995202036	1.59300194262648	4.96490586653321	1.8918469156979	0.381043863983448	6.68835286180209	5.87513662130139	3.21655532288512	4.13691986066714	6.67479548777928	5.70744153134539	3.19900476633912	4.22104048014617
Gene942	0.000820445723040186	0.00218711898495942	24	7.04393763675107	1.88712972114566	4.99387365142597	1.97757270012024	0.39599974652053	4.67201647993755	7.13802854573705	5.29053320771179	2.97756232354268	4.69018104948309	6.76734021501342	5.43248989202739	2.98283749795484
Gene943	0.0126023396324819	0.0157332579681422	24	1.60814169493817	1.57192792531632	4.98164741336658	1.88544955551577	0.37847912529032	6.71180682418472	5.98513635789615	3.36201525608199	4.14888450980768	6.78783700494779	5.72938246357017	3.26557267379329	3.86254421665087
Gene944	0.00117894117091122	0.00284310571763156	24	23.1281152891302	1.82297035060697	5.0133882090446	1.92551306123117	0.384074199112961	6.75824489936922	4.93061983172956	3.01074398645724	5.28944000233762	7.00782674057173	4.669596702821	3.06621012091833	5.37442338815214
Gene945	8.5657185993071e-05	0.000402366922066829	24	19.78865876991	2.00248282474806	5.03767041862185	2.04027407675895	0.405003485185739	5.92898912227998	3.25264504144073	4.17598147726263	6.98097877769403	5.75362577868044	3.11431028999419	4.22629838997761	6.86853447164522
Gene946	0.00072039072528618	0.00199186375655165	24	22.8466078336169	1.87433789390794	5.01607359057573	1.95478781932538	0.389704772872166	6.81577323956666	4.71170344267752	3.036325796943	5.64430281617903	6.91879022025463	4.68759155463834	2.93478492930416	5.37931672504252
Gene947	0.000123200311934912	0.000522035220063186	24	19.7236851351104	1.9142566411455	4.9566195176301	1.95429350349663	0.394279507746245	5.63238872462029	3.08005615009398	4.15897789637403	6.89602304865266	5.72968377383988	3.16353014819547	4.30902797922762	6.68326842003688
Gene948	0.00819930304786032	0.011899396868824	24	5.27996507087372	1.75553144598948	4.99024899485787	2.01854642165963	0.404498137014729	5.68143333180162	6.68075581001366	4.41032140914192	3.02038820706152	5.50963518598091	7.10613336023023	4.55471258079821	2.9586120738349
Gene949	0.0113726063928097	0.0147413203001	24	16.5575773360141	1.78256993095411	5.06306973494882	2.12342427092479	0.419394632522527	4.28941088643459	3.22249358623969	6.15690167244374	7.035759981609	4.19689358976957	3.06254764919205	5.81090354870247	6.72964696519946
