CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene716	0.0296097119697765	0.0384375317651794	24	14.0081047397157	4.99817803102366	1.43858513535058	0.287821907587383
Gene717	4.33127422816426e-08	2.1875122364466e-07	24	11.4521642301567	4.99529606180504	1.93668198136217	0.38770114071324
Gene718	1.91850843522801e-06	6.5329458634325e-06	24	10.2960483467748	4.99201443689712	1.8616884743771	0.372933311373647
Gene719	0.0837509473321182	0.0947051797950828	24	3.28168139305194	4.99025452462255	1.6514084879702	0.330926705205503
Gene720	0.0378522903988339	0.0477731893969296	24	2.21539093698938	5.00319259264296	1.44745979225756	0.28930723042443
Gene721	0.122066842933523	0.122298637051273	24	4.9039392199205	4.98530201225604	2.02076145280548	0.405343838314623
Gene722	6.11225760485112e-05	0.000142366248560197	24	21.9191580060814	4.99182578625409	1.73565582171035	0.347699598509587
Gene723	0.050086665323906	0.0611061390694258	24	2.50312949311416	5.00618375637259	1.51986144551015	0.303596815353701
Gene724	1.30163719802567e-08	7.43363716589721e-08	24	11.3920171651022	5.00411513948685	1.95334502691244	0.390347738304189
Gene725	6.2758469517532e-05	0.000145836877267696	24	9.91616696262468	5.01920021129608	1.71368971882952	0.34142685023258
Gene726	0.00049501212133829	0.000947693914495769	24	9.5658264535464	4.99750959668343	1.59958883808788	0.320077191877619
Gene727	7.29321003589689e-09	4.45613647814474e-08	24	11.3693734800872	5.00469081093619	1.96378772587169	0.39238942025758
Gene728	0.0978817121400695	0.107404951141261	24	15.6532432045437	4.98517855550177	1.74482185123851	0.35000187692633
Gene729	0.000261073104403375	0.000531717116911151	24	21.6884127881484	5.01081855646601	1.61848308783244	0.322997743700764
Gene730	4.233598301151e-06	1.34116102465185e-05	24	10.2241580822189	5.0138246902995	1.83617440161196	0.366222298351297
Gene731	0.0213320746410292	0.0286978582614743	24	1.77331545791993	5.00016381733136	1.45370485316196	0.290731445262491
Gene732	0.00706300069765908	0.0105628126086626	24	13.201461460664	5.01099507593062	1.47681010114408	0.294713939799633
Gene733	9.57399493017874e-10	7.51884418600425e-09	24	22.7102648954123	5.01144184220661	1.98885687947663	0.396863206657689
Gene734	0.0930469857627643	0.102776493846941	24	6.48344466596958	5.00217151122045	1.71967615711025	0.343785924423586
Gene735	0.00150782150460493	0.00260118718448234	24	9.30772641073658	5.0166456116129	1.5829484962278	0.315539230549489
Gene736	1.50509597343085e-05	4.14246598191977e-05	24	11.9006112767547	4.98643163673205	1.7979902995342	0.360576546620932
Gene737	5.75997454688171e-06	1.76108662907209e-05	24	22.1968776004812	5.00323684808766	1.81455076368222	0.362675367722353
Gene738	1.20971820218863e-05	3.3949060865911e-05	24	22.120146624262	4.99715535311504	1.81284135614394	0.36277466439259
Gene739	3.73319264390659e-08	1.90521015064111e-07	24	23.4441797933907	5.00810853349897	1.92582930696168	0.384542246654582
Gene740	2.35691668615257e-06	7.83896902268039e-06	24	22.2807806058341	5.00678398042154	1.83559765602933	0.366622099776469
Gene741	0.0476956526561911	0.0585222731977805	24	14.4488249844326	4.99297555881899	1.48506179567869	0.297430215346369
Gene742	0.0117488764637528	0.0168402433785277	24	1.43232220637734	5.00833732954193	1.43701765745371	0.286925093678772
Gene743	8.25783996738494e-10	6.73193475602033e-09	24	22.7200389375572	4.98940562306992	1.98902140059455	0.398648967604028
Gene744	0.119872245616984	0.122298637051273	24	4.61084695955326	5.00670126615297	1.99237348921855	0.397941355656206
Gene745	5.14720745596886e-05	0.00012274739561134	24	21.9440329210678	4.99428372641228	1.73201920435452	0.346800321975047
Gene746	0.00306350648122544	0.00491997828890595	24	0.898942675162543	5.00742965164272	1.5292748490477	0.305401164956159
Gene747	0.00135960332728602	0.00237278067589183	24	12.6644585815506	5.01520914633114	1.56421655367734	0.311894580672002
Gene748	2.33570078833623e-08	1.26027020953394e-07	24	10.5809607253084	5.01009177511819	1.95576732806878	0.390365569305892
Gene749	0.000181851719784132	0.000387743538985356	24	0.247386889505067	5.00184286265713	1.67605416270093	0.335087328555252
Gene750	0.105070961244542	0.113385929400585	24	6.12816313380803	5.01925125718745	1.85728172218431	0.37003162962299
Gene751	2.67757906957655e-08	1.41670850242146e-07	24	11.4252392089668	4.99708233543774	1.95419347642137	0.391066895688878
Gene752	0	0	24	22.9772693243678	5.00418020168407	2.0082056425911	0.401305620831815
Gene753	5.24138262214535e-06	1.62271907806358e-05	24	23.7940667126423	5.00044834209354	1.8283726462878	0.365641742740674
Gene754	2.02028230367191e-07	8.67073950073781e-07	24	11.5386932477526	4.99878998699318	1.90622336964092	0.381336958464129
Gene755	0.0788762931338397	0.0897681636576324	24	18.8454439300954	4.98419002663731	1.62109447564558	0.325247325439413
Gene756	2.18239065907788e-05	5.72305242765178e-05	24	11.9467314351462	4.98518927254735	1.75442466980021	0.35192739410348
Gene757	0.0032367939042397	0.00517335200464523	24	12.9165049195805	5.01223526504941	1.49578038565616	0.298425813346457
Gene758	0.00230475470929115	0.00382003542976434	24	12.8124018064463	4.99501022586203	1.53741371803701	0.307789904028011
Gene759	2.16819645015853e-07	9.21329936327987e-07	24	10.459686586928	4.99812933777429	1.88943954869127	0.378029342780603
Gene760	0.00110759410382966	0.00197080801393178	24	9.38460936401076	5.00393005191694	1.56484620814369	0.312723437759531
Gene761	2.47702915754378e-05	6.38409576686541e-05	24	22.037072866735	5.00331925959884	1.77266115774733	0.354297030785411
Gene762	5.26994581306894e-09	3.39996504068964e-08	24	23.354239471898	4.9986972556661	1.96170313115137	0.392442876777093
Gene763	0.00739539326497929	0.0110214504694177	24	20.7800828023399	5.00611803836785	1.47821311662752	0.295281314842801
Gene764	2.27063634938851e-06	7.57720695012851e-06	24	10.2829184802621	5.00190592326516	1.84775329283632	0.369409845203593
Gene765	1.48218215612061e-06	5.17642196549689e-06	24	23.679109706198	5.00952595632379	1.87675272816574	0.374636790891684
Gene766	5.55111512312578e-16	5.55111512312578e-14	24	22.9543550496118	5.01864248069107	2.02346584722983	0.403189877544575
Gene767	0.000239667813431099	0.000494500302815197	24	12.2952458461508	5.00249695291676	1.64900934095117	0.329637250451436
Gene768	0.0774478645448664	0.0884108042749616	24	3.12473290242943	5.00144711247673	1.62909357845847	0.325724443710399
Gene769	3.6190577423767e-08	1.85592704737267e-07	24	23.4392032118515	4.98481621969869	1.93211325215419	0.387599696157098
Gene770	3.63973750028279e-07	1.4520229389426e-06	24	10.4213420007484	4.99798173260934	1.92593555311385	0.385342655525945
Gene771	0.0730139434690753	0.0842792267024349	24	6.97798888977738	4.99903766047988	1.57844149620487	0.315749070802829
Gene772	0.0269966318709909	0.0354752061379644	24	20.0625275156341	4.99288191983774	1.44452558133955	0.289316992577003
Gene773	0.00287157650080605	0.00465409481492066	24	21.1232721374081	4.99346710117055	1.482178023436	0.296823428172493
Gene774	0.00434887376784154	0.00681641656401495	24	1.01395545774996	4.98969909966337	1.45635444331402	0.291872197947221
Gene775	0.000142276313363943	0.000309296333399876	24	9.79426520233901	4.99463577015684	1.7193203319275	0.34423337577497
Gene776	1.36685064764386e-05	3.80738341962078e-05	24	23.8939126814479	5.01378453666836	1.778793114295	0.354780525825507
Gene777	0.00129705895140675	0.00227288367653052	24	0.654092017604331	5.01155158534998	1.55331611749957	0.309947147314676
Gene778	1.40878358978469e-07	6.29858534926091e-07	24	10.4829702007529	4.99760855615341	1.93974883571611	0.388135407949819
Gene779	1.70388700926338e-08	9.53668102199653e-08	24	11.4036896112996	4.98751968735904	1.95577903579615	0.392134599639398
Gene780	0.0375109429027543	0.0474022024887375	24	19.7905131591843	5.0083757162761	1.45905142939339	0.291322279327368
Gene781	6.15369671441712e-07	2.348739203976e-06	24	22.3850948312724	4.99436423802822	1.90213967646365	0.380857219419506
Gene782	0.028744886519591	0.0374444896043304	24	8.01414863860126	5.00695662450428	1.46104696379646	0.29180339942352
Gene783	4.86277684785819e-14	1.36339537790417e-12	24	23.0946001263899	4.97839438448332	2.0088537208236	0.403514379472386
Gene784	1.74609215974897e-11	2.21024324018857e-10	24	22.8173232802113	5.00136984980871	1.98779643452125	0.397450397434072
Gene785	4.94777115278566e-07	1.92520278318508e-06	24	23.6000658613773	5.00454756220723	1.92374203423073	0.384398791362925
Gene786	1.47079103918202e-06	5.14262601112594e-06	24	11.6826814038572	5.00340219358689	1.86774011298152	0.373294018892884
Gene787	0.005717011292937	0.008781891387	24	20.8831870903559	5.01570961179389	1.47208581314022	0.293495024049792
Gene788	0.0893182217039047	0.0997968957585527	24	3.41331321933679	4.98948254642034	1.70725945923449	0.342171646729048
Gene789	1.88519200250425e-11	2.35743369270125e-10	24	23.188163999632	4.99592162045543	1.9763645951474	0.395595596827485
Gene790	3.25065669493085e-07	1.31961706154162e-06	24	10.4309286380649	4.99752697281089	1.89711406257786	0.379610569967732
Gene791	9.62736605303327e-06	2.76119485268641e-05	24	11.8551292799046	5.00681824849846	1.77820784915804	0.355157259741019
Gene792	2.60141853947182e-06	8.55729782720993e-06	24	23.731175868184	4.99420966038019	1.87049058125977	0.374531849573447
Gene793	1.38156153184354e-12	2.31546625448638e-11	24	10.8648610091232	4.99776999026586	2.00147130485465	0.400472872651785
Gene794	0.0245696989766713	0.0325373360347606	24	8.12982820046502	4.98620072538782	1.45700475772722	0.292207401581069
Gene795	4.30259161632307e-11	4.92156379021914e-10	24	11.2038139571599	5.00802293662756	2.01387394377011	0.402129536796065
Gene796	0.00498695836370577	0.00773171839334228	24	8.93379447596361	5.01121584850993	1.47631952034208	0.294603059411432
Gene797	0.000306523318813756	0.000614275188003519	24	21.6596942688392	5.00151205754568	1.66399471400654	0.332698330996945
Gene798	0.00179412755362918	0.00304261314917328	24	9.26223885231586	4.99045586984196	1.53160421550557	0.306906674550772
Gene799	0.120647712112712	0.122298637051273	24	5.32953046734805	5.00833246128204	2.00311931833409	0.399957337860381
Gene800	2.5006663406657e-12	3.94842053789321e-11	24	23.1414256758188	5.00002567559784	2.00170537733148	0.400339019677563
Gene801	1.46030692427246e-07	6.48065203079494e-07	24	10.4810997785187	5.00322457150121	1.90402606193224	0.380559783939689
Gene802	0.0199337685345646	0.0270694478381843	24	1.72320333527666	5.00335272259042	1.42688804046138	0.285186377929924
Gene803	2.32865097249402e-06	7.75355484737187e-06	24	11.7193136981921	4.99911335509419	1.84012115248016	0.368089503432651
Gene804	1.50227516293455e-06	5.23440823322143e-06	24	23.6835515939003	5.00452237693449	1.87740320647974	0.37514133519166
Gene805	0.113813412949297	0.12043747402042	24	4.2054296416607	5.00708773694697	1.89950689607803	0.379363613315919
Gene806	3.54815257397334e-07	1.42496087308166e-06	24	22.4235593109357	4.99747073846963	1.88519244948664	0.37722931221483
Gene807	1.52348767893384e-05	4.18924201356693e-05	24	11.9061592384222	5.01821711827366	1.80252920101805	0.359197132872988
Gene808	6.71788558115338e-09	4.13832787340044e-08	24	10.6397194279477	4.99003140774246	1.95672172448477	0.392126134005639
Gene809	5.33762478660549e-10	4.66847648974241e-09	24	23.2602687473916	4.99368482784245	2.00040021730132	0.400585997367721
Gene810	5.32907051820075e-15	2.62085435321348e-13	24	23.0589919633766	5.00879555226987	2.03164907177629	0.405616290498341
Gene811	0.0207837922920231	0.0280483026882903	24	20.2444791195754	5.00798868902681	1.42756490046627	0.285057532896242
Gene812	9.93016890937781e-09	5.82984476088717e-08	24	23.3771171617232	5.00722599983825	1.97306528276788	0.394043584777604
Gene813	0.121834176760687	0.122298637051273	24	5.13524370236648	4.98965350372074	1.96972773457644	0.394762428514853
Gene814	0.00629962708175413	0.00957390134005187	24	20.8467940059131	5.00385539084581	1.47078083948037	0.293929525255877
Gene815	2.46114240098905e-12	3.90657523966516e-11	24	11.1398183010969	5.00942150310582	2.00417364374135	0.400080856142526
Gene816	0.121754340131866	0.122298637051273	24	4.87872261256406	5.00588183972753	1.98365515648743	0.396264877997081
Gene817	1.96050496059641e-06	6.6440599350303e-06	24	10.2931613720541	4.9877756805031	1.82487396418105	0.365869293463691
Gene818	4.30611061819075e-05	0.000104601877364957	24	9.96797734643069	5.00546856640551	1.73815499934738	0.347251206612925
Gene819	1.34931275797001e-06	4.76788960413431e-06	24	22.3242574477734	5.00818201014243	1.89265085781563	0.377911755999021
Gene820	4.37061893310275e-06	1.38019545255876e-05	24	23.7792253025965	4.99409488449466	1.84557401734455	0.369551252034591
Gene821	0.0412104671944978	0.0514916291476441	24	14.2972504806687	4.99721996811616	1.47761144488431	0.295686692663508
Gene822	3.60652637820813e-06	1.15470428331103e-05	24	22.2399246590112	4.99958725055003	1.85758278513062	0.37154722820894
Gene823	3.9992447409265e-05	9.7906184874437e-05	24	21.9776681165076	4.99173870851395	1.77755656183916	0.356099681020431
Gene824	3.4009189767481e-05	8.4881505243297e-05	24	12.0021599949876	4.99475491390601	1.75235078561397	0.350838192427661
Gene825	0.00012959294584558	0.000284402953574792	24	12.1926679777924	4.99557082606463	1.69294674741276	0.338889549634594
Gene826	0.00549951051551845	0.00846512649900223	24	13.1005623379024	4.99750090142201	1.44514529130751	0.289173592924477
Gene827	1.74973702193881e-10	1.74973702193881e-09	24	23.2398730924748	5.00268272798926	1.97958030403431	0.395703747702979
Gene828	4.2459077365109e-09	2.83060515767393e-08	24	11.3417475657303	5.0121060659325	1.96894216468853	0.39283729011074
Gene829	4.68207679538146e-06	1.46773567253337e-05	24	22.216600320336	5.00686400490295	1.8407705137805	0.367649393308454
Gene830	0.0634041732795178	0.0746780108500765	24	7.19661079614781	5.00209261372279	1.51537151625758	0.30294751282699
Gene831	0.014217602902842	0.0200908189865878	24	20.4679469826227	4.99424214522682	1.44430327577406	0.289193682199497
Gene832	2.99040310292042e-08	1.56839323579742e-07	24	23.4299807793596	5.02152083806448	1.96683694274257	0.391681525611409
Gene833	2.55789611713908e-10	2.47538333916685e-09	24	11.2511503843912	5.00015239899368	1.96299120235835	0.392586274521037
Gene834	0.098340293893078	0.107789872736293	24	18.3384312026588	5.00098492291891	1.77587176087277	0.355104402081711
Gene835	0.035287070437838	0.0448754604974625	24	19.8471162869653	5.01081636792717	1.41690830501708	0.282769952234991
Gene836	5.31027595772615e-05	0.000126134820848602	24	9.93835983959004	5.00927617992837	1.76384707035154	0.352116155507472
Gene837	0.115981392500873	0.121743938944233	24	16.3386035523693	5.00669274927223	1.95018323505289	0.389515261414109
Gene838	0.0659909686918665	0.0772125218703586	24	7.13562076530722	5.00714794079686	1.57784859432147	0.315119228146945
Gene839	6.04504096264336e-05	0.0001410196181021	24	9.92151146475578	4.99210709777111	1.71592870665287	0.343728344173346
Gene840	1.11022302462516e-16	2.37904933848249e-14	24	10.9888451296324	4.98391212447224	1.97641205202025	0.396558366732748
Gene841	1.1749488049162e-09	9.08465570811495e-09	24	22.7024177942954	4.99664123486626	1.96832284427299	0.393929191981635
Gene842	0.122029533162764	0.122298637051273	24	17.0157169726054	5.0093342310805	1.99229138679194	0.397715803116258
Gene843	3.99162247699536e-09	2.70580909070641e-08	24	10.6594609204576	5.00974444493058	1.97809979967498	0.394850440260809
Gene844	4.23533696558565e-07	1.66527010442424e-06	24	22.4112513882274	5.00974126830339	1.88944970167452	0.377155146440209
Gene845	0.0613386836065216	0.0725714045604332	24	14.7585516924241	4.98875979835126	1.57966872633548	0.316645577295091
Gene846	0.000660390682120982	0.00123054164370369	24	21.5052213868155	4.99633975565873	1.60476503077635	0.321188131563478
Gene847	0.0800044048950757	0.0907422361758893	24	3.18347645186476	5.00809829059668	1.64316638565167	0.328101864281881
Gene848	0.100364824129892	0.10936958677431	24	6.26411732525367	4.99579237421868	1.75243185441051	0.350781562391208
Gene849	9.97482190878696e-06	2.85538795098863e-05	24	10.1420674625709	5.00082353872334	1.82411824898376	0.364763570411733
Gene850	1.68753899743024e-13	3.95516952522713e-12	24	11.0838101472232	5.01433028376562	1.98594365016586	0.396053617887029
Gene851	2.71399994817845e-05	6.92936156981732e-05	24	10.0252558502515	5.00180283834566	1.75322646318677	0.350518906852123
Gene852	0.0077669285459927	0.0115179365486792	24	13.2410924451116	5.00553787727666	1.44649218051597	0.288978370752627
Gene853	0.086020768682274	0.0968702350025608	24	3.33904405984536	5.00793120687497	1.67869857458756	0.335207994127998
Gene854	4.43475293598894e-07	1.73458393845721e-06	24	22.4080707053786	5.00395424354582	1.8965685453663	0.379013966367204
Gene855	4.64340643713257e-09	3.0481880331286e-08	24	11.3455374987026	5.00090517534683	1.99084678239062	0.398097286908174
Gene856	6.32643171591951e-05	0.000146784958606021	24	9.9144849270295	4.99681888438587	1.71927072229077	0.344073051689581
Gene857	8.38127287572377e-08	3.95965647671989e-07	24	22.5130050964143	4.99323295164518	1.90030002314775	0.380575078621484
Gene858	0.0885982413102959	0.0992512038576877	24	18.5994964629218	4.9910816829317	1.68153880577295	0.336908692863794
Gene859	0.00361696491765362	0.00573514521826684	24	0.952535905664399	4.97779473833335	1.49771134497903	0.300878486098543
Gene860	0.0985564707847488	0.107987367550857	24	3.67814815238096	5.00944525824876	1.77484593063341	0.354299895324911
Gene861	6.48497255895109e-10	5.43433454660706e-09	24	11.2612279371724	5.00355700340603	1.96358935823852	0.392438690495952
Gene862	2.00589845426036e-05	5.28795726079181e-05	24	11.9365368770652	5.01499853479742	1.76489922750365	0.351924176100471
Gene863	3.51302037234769e-05	8.73885664763107e-05	24	9.9930732344577	5.00076220973965	1.77113603200241	0.3541732155456
Gene864	2.53801704614975e-05	6.52446541426671e-05	24	11.966137048416	5.00339430009292	1.7573400651692	0.351229577316455
Gene865	5.12828741539018e-05	0.00012239349440072	24	12.0558992202779	5.00184163586093	1.76424543454932	0.352719170855088
Gene866	1.42487109466849e-06	5.01126996952576e-06	24	10.3197984022055	4.99797719776242	1.89056892906271	0.378266817605553
Gene867	0.116809540538084	0.122050103660424	24	16.3854295363079	4.99895469324646	1.97655758214648	0.395394178070225
Gene868	6.60123699036674e-08	3.20448397590618e-07	24	11.4730143848173	5.02128462678992	1.91980377629973	0.382333191402266
Gene869	0.0720310050037929	0.0833370671081291	24	7.0017840720842	4.98962711880219	1.60598617131446	0.321864967677183
Gene870	0.000267333313233586	0.000543360392751191	24	0.315135925840648	4.99156203985746	1.68150839985203	0.336870179399803
Gene871	0.0914068043131933	0.101525513861377	24	15.4737107614498	5.00186730413486	1.7068138811548	0.341235338199364
Gene872	0.0310200942175264	0.0400949085103745	24	14.0467397946567	4.99260990111161	1.42484026461666	0.285389864787837
Gene873	9.00034478057421e-08	4.21232985050275e-07	24	11.4877996113909	4.99427493186703	1.94840285700442	0.390127272443939
Gene874	0.070651340986309	0.0818355300999718	24	14.9644726715551	5.00152738986795	1.53944167267436	0.307794310152724
Gene875	1.61188062897111e-10	1.64187082009256e-09	24	11.2298165402093	5.00895076191903	1.97480821708351	0.394255865339536
Gene876	0.120758400388889	0.122298637051273	24	5.31902420969341	4.99553965531353	1.97955774019002	0.39626504377449
Gene877	0.108916573328227	0.116571430604595	24	16.0217090801934	4.9882224198468	1.80165085641204	0.36118093877365
Gene878	2.67052471247808e-08	1.41614310384293e-07	24	23.4270085921857	4.99244257067983	1.93261277963028	0.38710766368758
Gene879	0.00101895619232251	0.00182717787027348	24	9.40657449214433	5.00248755710501	1.56208444198125	0.31226153471639
Gene880	0.020397987533632	0.0276395495035664	24	13.7432290449034	4.9886528366496	1.43418525030427	0.287489488097446
Gene881	0.000851031160462035	0.00154358735271228	24	9.44798547287693	5.00702094036113	1.57741959191346	0.315041540808833
Gene882	1.07077324784655e-08	6.22542585957296e-08	24	10.6193340721345	5.00654727052528	1.97144841212343	0.39377405337403
Gene883	2.2012391909243e-12	3.55038579181339e-11	24	10.8614008059628	5.0006932032957	1.97740944918924	0.395427067568558
Gene884	1.55438309416001e-05	4.25469825043798e-05	24	23.9085905802339	4.99249905621589	1.77887771993493	0.35631007635748
Gene885	0.00200150347684092	0.00335822731013577	24	12.7693983449101	4.98905652136287	1.52818095247013	0.306306602446082
Gene886	1.0875744749228e-12	1.86441338558194e-11	24	23.1263746976918	4.99361180089015	1.99916520796787	0.40034453771747
Gene887	3.08642000845794e-14	9.54562889213796e-13	24	22.9251550993732	5.01599478209658	1.98583767141256	0.395901064032312
Gene888	0.103721202072373	0.112414597621792	24	3.84125928093195	4.99673606629544	1.80819355077921	0.36187493731679
Gene889	0.000366009603114836	0.000719547057237554	24	21.625461886909	4.99328309905548	1.64155018361745	0.328751675211038
Gene890	0.0709103802504067	0.0821038752416905	24	2.97460616007129	4.99451797439402	1.61038367345904	0.322430248867895
Gene891	2.50910403565285e-14	8.09388398597694e-13	24	23.0658056449697	4.99542668618301	1.99768034980491	0.399901845287882
Gene892	1.01630615034765e-09	7.93989179959102e-09	24	23.2874629816258	5.00341037355075	1.95358259233171	0.390450202257809
Gene893	0.000358074290405463	0.000705333467640439	24	0.370046523303252	4.99520946387987	1.66345635579058	0.333010330761694
Gene894	7.4588507370521e-08	3.58598593127505e-07	24	22.5182048042159	5.00870078990516	1.94761319299794	0.388845985155129
Gene895	8.79646377960341e-09	5.24639986855074e-08	24	10.6244707710635	4.98343314769931	1.94763104001756	0.390821143234704
Gene896	0.0241511827157046	0.0320874881076678	24	8.14382627185749	4.9987271504371	1.42863231318656	0.285799218519386
Gene897	4.55191440096314e-15	2.39574442155955e-13	24	23.0019809263475	5.01073568035692	1.99287231699334	0.397720503359576
Gene898	0.0605767775351698	0.0717734330985424	24	14.737112466819	5.00516327281157	1.50943207467971	0.301574992144424
Gene899	5.36402673922964e-06	1.65386230397625e-05	24	11.7970290432862	4.99694206664247	1.84369049527276	0.36896375236777
Gene900	9.22542641694779e-05	0.000208248903317106	24	9.86093701905384	4.99232250184579	1.72316689645526	0.34516337752983
Gene901	0.0786700946726244	0.0895674702155116	24	18.8461414007746	4.96731017977365	1.61679736819403	0.325487499205799
Gene902	0.0242024814056482	0.0321414095692539	24	1.8592196657589	4.99906074113677	1.44418187643567	0.288890643906693
Gene903	0.000312707047278371	0.000625414094556742	24	0.34310736884758	4.99302896276881	1.64109722833093	0.328677690549763
Gene904	1.11022302462516e-15	7.93016446160829e-14	24	11.0530466744673	5.00134322151593	1.98578602915331	0.39705054046489
Gene905	0.000329002245475718	0.000654948066640447	24	9.64609211150831	5.01227255155091	1.6415654576201	0.327509216774766
Gene906	6.82170558246042e-05	0.000157788101367627	24	21.9037941118622	5.01193351838078	1.6866214663876	0.336521117090256
Gene907	0.00131443618309346	0.0022979653550585	24	12.655867317968	4.99520048229946	1.55527691547603	0.311354253145028
Gene908	3.99047772603467e-09	2.70580909070641e-08	24	22.6661010900158	4.9912078384954	1.95042230965795	0.390771607348235
Gene909	0.0320109028891609	0.041215754792911	24	7.92961757850897	5.01190079583791	1.45456533043555	0.290222290840928
Gene910	0.092602036951886	0.102435881583945	24	15.5046731666779	5.00676877577187	1.71071895870064	0.341681239001677
Gene911	0.0755919096600766	0.0866879697936658	24	6.91615236239372	4.99421900910293	1.6121285638986	0.322798932317583
Gene912	0.017856315692089	0.0245503882109381	24	1.6596622474814	4.99519726982485	1.44639395588723	0.289556923932645
Gene913	0.0492110049608548	0.0602092230353036	24	2.48402858745104	4.9998839161753	1.48094463378358	0.296195803465061
Gene914	7.54951656745106e-15	3.23550710033617e-13	24	23.0556097020293	5.01188566654146	1.98601992926923	0.396262018211544
Gene915	0.000664495493860828	0.00123667661635089	24	9.50342836358913	5.00262662024832	1.58567060151627	0.31696760959497
Gene916	3.01326708473937e-07	1.23494552653253e-06	24	23.5660949832089	4.99467834671233	1.89638935331208	0.379681977831536
Gene917	0.121380596247827	0.122298637051273	24	16.7457296133339	4.9925269368299	2.00066605960027	0.400732151256179
Gene918	8.24564860835153e-11	8.74097025620303e-10	24	23.2177002956101	5.00599908223329	1.97759743570255	0.395045505046377
Gene919	0.00163324376034857	0.00280144727332516	24	12.7103191530919	5.01524429994636	1.53802889222356	0.306670782167084
Gene920	1.09152131777535e-10	1.13306711187753e-09	24	22.7765110563589	5.00217233165136	1.99276764359528	0.398380445828705
Gene921	2.43654074205679e-06	8.08586529443625e-06	24	11.7237847666618	5.0004822385365	1.85801526862491	0.371567216918802
Gene922	0.000443315802498123	0.000855822012544639	24	21.5885260597364	5.0018055588671	1.65372032948683	0.330624673435205
Gene923	3.00820203191776e-07	1.23457773051639e-06	24	11.5669386245171	5.0148495022355	1.88830908299725	0.376543519831551
Gene924	4.97935026544383e-12	7.32257391977034e-11	24	22.8455540136722	4.99270820377374	1.98501322259317	0.397582462578685
Gene925	0.0179919025109113	0.0247053171773764	24	13.6658039063245	4.97419641701879	1.41299092032993	0.284064158684105
Gene926	5.47676506945649e-06	1.68515848290969e-05	24	23.7994584446702	4.99962128495523	1.79753672431962	0.359534577094616
Gene927	0.104006021178855	0.112641900193706	24	15.8350138896118	5.01272895097995	1.80584160351268	0.360251196737788
Gene928	0.00267938421116765	0.00438524420813036	24	12.8577743301826	5.00478771533662	1.54743220250493	0.309190377398625
Gene929	0.00243700218740739	0.00402366899406834	24	21.1735707073783	4.98292766891024	1.53719273730556	0.308491882572668
Gene930	0.090126602633972	0.100363700037831	24	15.4434999315594	5.00219324902686	1.69700960752182	0.339253108194482
Gene931	2.22044604925031e-16	3.02788097625042e-14	24	22.9621873467779	4.9831596934631	1.99764025403338	0.400878233273134
Gene932	0.0243633191354345	0.0323120943440776	24	8.1376571735681	5.01003178366918	1.42348944674782	0.284127827569451
Gene933	1.67575441167855e-06	5.7856544610832e-06	24	10.3071693916089	4.99657414546739	1.85430614680724	0.371115506909742
Gene934	0.00266371492391559	0.00436197858719802	24	0.853983610015857	5.02046360215662	1.52304473021289	0.303367348298003
Gene935	0.00060886776090241	0.00114234101482629	24	12.4782549425278	4.9947645872689	1.60992773518446	0.322323045872468
Gene936	5.93909366131129e-11	6.51760883705932e-10	24	22.7947313387036	4.99197762417971	1.98785996138524	0.39821091179508
Gene937	1.83097833182932e-05	4.90878909337619e-05	24	11.924875003676	5.00059968647884	1.79030871771902	0.35801880373665
Gene938	5.83055381753184e-10	4.97033664226265e-09	24	23.2737446766455	4.9995307836401	1.95590979705541	0.391218672651384
Gene939	0.0792282136965834	0.0900529128041573	24	3.16643967414913	5.02031785002947	1.64446700792711	0.32756232912971
Gene940	0.000175149558584886	0.00037592288113705	24	21.7587038963519	5.01080720677572	1.65401664032358	0.3300898581943
Gene941	9.81533131105827e-07	3.5778850465583e-06	24	23.6513484203445	4.99821210461035	1.86211851385984	0.372556921332374
Gene942	9.6087582335258e-11	1.00791170281739e-09	24	11.2161142909518	4.99840921110026	2.00396561072199	0.400920678177302
Gene943	6.03321249863509e-05	0.000140853210084866	24	21.9219142617875	4.99437748383248	1.70733365545294	0.341851143807177
Gene944	8.26261603581457e-09	4.97747953964733e-08	24	22.6257282328763	5.00378049555716	1.9582106902489	0.391346241504318
Gene945	5.33334487684556e-11	5.92593875205062e-10	24	23.2013228423349	4.99977853492442	1.98200086595209	0.396417731727002
Gene946	8.91927051343e-05	0.000202404020728366	24	21.867894772501	5.00574619140804	1.72557296249328	0.344718428883806
Gene947	3.87971388349229e-09	2.66341914198555e-08	24	10.6592174336461	5.00821603614581	1.96023908650049	0.391404658335993
Gene948	0.0506214162235974	0.0616332178047046	24	7.48915909837877	5.00636627275824	1.49320506468083	0.298261250441462
Gene949	0.000479211652396838	0.000920380894488165	24	9.57489511202813	4.98494292665731	1.62559812096307	0.326101651489344
Gene950	1.31668218550374e-08	7.49534450950896e-08	24	10.6076094751857	5.00148567990902	1.94616966726239	0.389118312400685
Gene951	3.08391534531438e-10	2.9357423665051e-09	24	11.2530971111164	4.9962886136948	1.95356477810435	0.39100318839661
Gene952	0.00269784004569606	0.00441304260473729	24	12.8588814185808	5.02686626123714	1.52021367413205	0.302417767875511
